Date,1e2Vt,1e4Vt2,1e2Rt,muhat,sigma2_1,sigma2_2,sigma2_3,sigma2_4,sigma2_5,sigma2_6,sigma2_7,sigma2_8,sigma2_9,sigma2_10,sigma2_11,sigma2_12,sigma2_13,sigma2_14,beta
2005-05-12,0.6633987494154047,0.44009790072592286,-0.6633987494154047,0.2563210466311221,4.244465027718617,4.709039362242908,5.122510054822144,5.490498557236959,5.818007955943731,6.109490992879378,6.368910603909525,6.599793797986752,6.805279609547497,6.988161776097284,7.150926721218844,7.295787359411317,7.424713182363297,7.539457035705706,0.5009765625
2005-05-13,0.21970357454228323,0.048269660666656604,0.21970357454228323,0.17240334048605044,3.525315880939631,4.065858518502759,4.570854974008961,5.042642770848659,5.483405716449418,5.8951840106655915,6.279883689438429,6.639285447439376,6.975052880534754,7.288740186224453,7.581799357698394,7.855586904810513,8.111370133080293,8.350333009785993,0.185546875
2005-05-16,0.37406917669983347,0.13992774895689122,0.37406917669983347,0.11936304198162936,2.7978820255040335,3.3628311063868743,3.911830058918112,4.445329200839719,4.9637661361358685,5.467566113978679,5.957142377539894,6.432896502954611,6.895218728715095,7.344488275764862,7.7810736585555915,8.205332987322013,8.617614261822702,9.018255656787748,0.353515625
2005-05-17,1.3312301745506305,1.7721737776341022,1.3312301745506305,0.11435014964186868,2.266391660148404,2.807749738395052,3.3491078166417,3.890465894888348,4.431823973134996,4.973182051381644,5.514540129628292,6.05589820787494,6.597256286121588,7.1386143643682365,7.679972442614884,8.221330520861532,8.76268859910818,9.30404667735483,0.755859375
2005-05-18,2.880651396705385,8.298152469340684,2.880651396705385,0.11643606734346339,2.5273858348903913,3.0584170633185455,3.5894482917466997,4.120479520174854,4.651510748603008,5.182541977031162,5.7135732054593165,6.244604433887471,6.775635662315624,7.306666890743779,7.837698119171932,8.368729347600087,8.89976057602824,9.430791804456396,0.1414794921875
2005-05-19,0.26603262225030366,0.07077335610137277,0.26603262225030366,0.15722675169645467,4.731726920904995,5.2521517042155965,5.755840636835186,6.243331911231405,6.71514641264697,7.171788275666425,7.613745422884792,8.041490086253678,8.455479311661904,8.856155447289805,9.243946616259002,9.619267174082673,9.98251815140511,10.334087682503636,0.1953125
2005-05-20,0.930301975026115,0.8654617647374903,0.930301975026115,0.1532903834887466,3.854073592058493,4.370852017196453,4.873164831415648,5.361416954676111,5.836001972458125,6.297302453035868,6.74569025586996,7.181526831367527,7.605163512251397,8.016941796773331,8.417193623999566,8.806241641390603,9.184399464890914,9.551971931738262,0.7265625
2005-05-23,5.60429810725552,31.408157274987804,5.60429810725552,0.1652475887709753,3.3459508486829375,3.8543462796855423,4.352401426476381,4.840326600696864,5.3183278364477085,5.786606977290085,6.245361761477245,6.6947859054526155,7.135069185649627,7.566397518627802,7.988953039578957,8.40291417923666,8.808455739221419,9.205748965853426,0.00455474853515625
2005-05-24,1.6040451186308893,2.5729607426035837,-1.6040451186308893,0.30878757424707765,8.179538024166105,8.122156667379771,8.073388627917934,8.03194099045953,7.996714914737794,7.966776503604016,7.941332043985652,7.91970696433872,7.901327950724351,7.88570774737934,7.87243223882056,7.861149471010078,7.851560320515273,7.8434105642890914,0.845703125
2005-05-25,3.255644804250216,10.599223091441427,3.255644804250216,0.271722627000081,7.5580878013765265,7.588894524609158,7.6151530684221385,7.637534907541203,7.656612382892444,7.672873337313621,7.686733590508518,7.6985475722497405,7.70861738573867,7.717200532887781,7.724516499073678,7.73075236574395,7.736067594401563,7.740598104301237,0.47723388671875
2005-05-26,0.19141540204891316,0.03663985614154707,-0.19141540204891316,0.31304462359083646,7.676810757389168,7.68424168664216,7.690554560954157,7.695917602469189,7.700473722688041,7.704344330698522,7.707632568420788,7.710426059078808,7.712799242137805,7.7148153569278595,7.716528127812207,7.717983195805727,7.719219334792623,7.72026948475244,0.109375
2005-05-27,3.4444137592439152,11.8639861448688,3.4444137592439152,0.3130906517196909,6.713883670073609,6.832790500185485,6.933208288082605,7.018011929022857,7.089629295500709,7.150110745640761,7.20118782360306,7.244322832554162,7.280750699445548,7.31151433016047,7.3374944672238325,7.359434904881722,7.377963783441742,7.393611572517113,0.3739013671875
2005-05-31,5.054654939708998,25.549536559524572,5.054654939708998,0.37115580687407934,7.219736111343251,7.296726565427871,7.362316819218237,7.418194933504408,7.465799013009234,7.50635421810968,7.540904296125,7.570338443675437,7.595414191453392,7.616776900380028,7.634976370909293,7.650480992944029,7.663689800532881,7.674942741593192,0.124786376953125
2005-06-01,2.048538069489351,4.196508222147156,2.048538069489351,0.3978586427404006,9.266556903927867,9.103327868102575,8.963276941371907,8.84311289103032,8.740011831069012,8.6515508601303,8.57565112270416,8.510528955490464,8.454653970853848,8.4067130923217,8.365579696950206,8.330287139396152,8.30000603550339,8.27402477156241,0.99072265625
2005-06-02,0.7124872028997521,0.5076380142959125,-0.7124872028997521,0.4615667299338205,7.853028267545897,7.829336508536631,7.809156020197078,7.791966409688903,7.777324409730773,7.764852448096045,7.754228911184221,7.745179850593573,7.737471918832911,7.730906352006182,7.725313844301812,7.720550182115617,7.716492525224693,7.713036239115198,0.39599609375
2005-06-03,1.5452784706062674,2.3878855517192448,-1.5452784706062674,0.45948257916446067,7.044973947996889,7.095476508190248,7.138870926635224,7.176157661109041,7.208196356810974,7.235725665471721,7.259380274959865,7.279705542002782,7.297170065379207,7.3121764894582455,7.325070787160289,7.336150236358395,7.345670273615946,7.353850383273441,0.867431640625
2005-06-06,5.362450111806162,28.755871201609914,5.362450111806162,0.4966891690724252,4.902809950535339,4.888793754121753,4.875081152816093,4.861665570655321,4.8485405741137715,4.835699869017917,4.823137297527956,4.810846835184784,4.798822588020926,4.787058789734047,4.775549798921689,4.7642900963758965,4.753274282436452,4.742497074401431,0.03612518310546875
2005-06-07,1.5635284161887046,2.4446211082295592,-1.5635284161887046,0.5478257020178645,5.392774746829241,5.386210568994604,5.379858511969581,5.373711721089506,5.367763563197577,5.36200761948685,5.356437678573545,5.351047729794182,5.345831956719326,5.340784730876932,5.335900605678512,5.331174310541594,5.326600745202097,5.322174974210511,0.974853515625
2005-06-08,2.775541394320639,7.703630031587356,-2.775541394320639,0.5261590907162018,5.36638303836514,5.361671535459773,5.357139209343554,5.352779245986564,5.34858509049403,5.344550437251508,5.340669220444842,5.336935604940644,5.333343977513583,5.329888938407304,5.326565293216276,5.323368045076371,5.32029238715244,5.317333695411572,0.485595703125
2005-06-09,0.8000112282277575,0.640017965290485,0.8000112282277575,0.48575912820145145,5.4880770624829385,5.485358888094357,5.482765026602915,5.480289792686707,5.477927761036151,5.475673754462591,5.473522832550747,5.471470280830126,5.469511600441673,5.467642498277002,5.465858877568605,5.464156828910401,5.462532621688958,5.460982695906594,0.5234375
2005-06-10,2.5007310043303272,6.253655556018967,-2.5007310043303272,0.48404388891898165,5.370552681419831,5.368435979257046,5.366424476790057,5.364512945613945,5.362696417174527,5.360970169853817,5.35932971669735,5.357770793751444,5.356289348980106,5.3548815317327625,5.353543682735444,5.352272324579404,5.351064152682449,5.349916026699493,0.5819091796875
2005-06-13,0.439855476057869,0.19347283981809457,-0.439855476057869,0.4417863088270586,5.440806273248812,5.439611840782039,5.438485487829569,5.437423334037848,5.4364217202232865,5.43547719576615,5.434586506722967,5.433746584616503,5.432954535864667,5.432207631811949,5.43150329932904,5.430839111948242,5.4302127815041485,5.42962215025077,0.2939453125
2005-06-14,1.2881015563365048,1.659205619436526,-1.2881015563365048,0.46090071097000246,5.3790252031510635,5.377477581050166,5.376009403971898,5.374616593716798,5.3732952814340855,5.37204179687504,5.370852658198043,5.36972456229696,5.3686543756260034,5.36763912549559,5.366675991815013,5.3657622992589875,5.364895509836322,5.364073215840065,0.827880859375
2005-06-15,0.27028205239984554,0.07305238784947285,-0.27028205239984554,0.4396342557592049,5.329799666582839,5.328877164441851,5.328008564972881,5.327190718591856,5.326420659747877,5.325695596169988,5.325012898742262,5.324370091970502,5.323764845005978,5.323194963193651,5.322658380114253,5.322153150091345,5.321677441136203,5.3212295283049365,0.18359375
2005-06-16,1.729539129547866,2.99130560063719,1.729539129547866,0.45011719255207944,5.241788033018398,5.241100874455356,5.240456208785073,5.239851408308451,5.239284007819511,5.238751694557048,5.238252298777669,5.23778378491178,5.237344243266467,5.236931882241466,5.236545021026488,5.236182082750122,5.2358415880524065,5.235522149054864,0.91748046875
2005-06-17,1.0441433441232884,1.0902353230769637,-1.0441433441232884,0.4839896318384763,5.171109697838392,5.170569856701223,5.170064712856273,5.169592036199156,5.16914973996133,5.168735871497445,5.168348603664825,5.167986226757016,5.16764714095579,5.167329849268281,5.167032950918075,5.166755135161075,5.1664951754988415,5.166251924263855,0.69287109375
2005-06-20,4.339330428867117,18.82978857089208,4.339330428867117,0.47413453885476364,5.120433953091098,5.120153240409907,5.119892753303462,5.119651034502814,5.119426731736416,5.119218590164975,5.119025445361378,5.118846216796425,5.118679901793914,5.118525569921273,5.118382357784343,5.118249464197212,5.118126145700057,5.118011712399933,0.12103271484375
2005-06-21,0.5632083454714376,0.3172036404086742,0.5632083454714376,0.489398043684982,5.265748444084239,5.265576229419996,5.265417104196835,5.265270073531604,5.265134218158781,5.265008688683035,5.264892700268637,5.264785527732511,5.264686501010234,5.2645950009666675,5.26451045552499,5.264432336089961,5.26436015424304,5.264293458688685,0.37890625
2005-06-22,0.6152318154856328,0.3785101867857477,-0.6152318154856328,0.48820332540577804,5.167306011845632,5.1672357109839275,5.167171485665065,5.167112810828328,5.16705920678981,5.16701023532086,5.166965496065434,5.166924623267068,5.1668872827787125,5.166853169330983,5.166822004036493,5.166793532109868,5.166767520784805,5.1667437574111315,0.4169921875
2005-06-23,1.0562549446888876,1.115674508179725,1.0562549446888876,0.4672070597318317,5.098127187031155,5.09810508883343,5.098085174724966,5.0980672288399305,5.098051056647721,5.098036482844293,5.098023349451887,5.098011514106576,5.098000848515056,5.097991237063978,5.097982575566709,5.097974770133966,5.097967736156075,5.097961397385809,0.7060546875
2005-06-24,2.7661795407098064,7.651749251441515,2.7661795407098064,0.41713856220441736,3.991915908601273,4.385363162887845,4.708368014061863,4.97354239956147,5.191240228152941,5.3699616551269305,5.516684976467725,5.637139101022175,5.736027239523882,5.817210544558092,5.883858871810849,5.9385745491747945,5.983493986357991,6.0203710924099525,0.350830078125
2005-06-27,2.5286680388121208,6.394162050509937,2.5286680388121208,0.35350288757930476,4.930014480779684,5.245025175400434,5.501353399614897,5.709930948412226,5.879653162950346,6.017758295903621,6.130136205889931,6.221579546067328,6.295988159502281,6.3565353982904895,6.40580345954903,6.44589351004111,6.478515295989282,6.505060059724578,0.521484375
2005-06-28,1.2683473681466304,1.608705046284484,-1.2683473681466304,0.40276417640354567,5.148492256733768,5.414758435009308,5.622539978081657,5.784682875542895,5.91121153063124,6.009948513928906,6.086998189861339,6.147124115963369,6.194043547432453,6.230657254565152,6.259228861424505,6.281524793261366,6.298923484868772,6.312500601621039,0.8359375
2005-06-29,2.7528023131461152,7.577920575262603,-2.7528023131461152,0.3956059079218723,4.8183899204841465,5.150756917942996,5.417234675581878,5.630885236134416,5.802181191297292,5.939519020785206,6.049630665806346,6.137913511213686,6.208694951194174,6.265444506813897,6.310943892866567,6.347423370257406,6.376671067559702,6.400120630400794,0.434326171875
2005-06-30,0.2511675898772728,0.0630851582047579,0.2511675898772728,0.37054658807271196,6.627256961309589,6.692043855053571,6.744619359427917,6.787285144133386,6.8219090475309105,6.850006847553968,6.872808619990526,6.891312589191742,6.906328828703482,6.918514724962925,6.9284037566029575,6.936428849275298,6.942941328428359,6.94822629976149,0.154296875
2005-07-01,1.0089245811947354,1.017928810538972,-1.0089245811947354,0.3864945207579204,4.8219959676785,5.134993425927237,5.379808354127937,5.571293452458304,5.721065948572311,5.838212404290337,5.9298399890830025,6.001507665612164,6.0575634469656805,6.101408186677238,6.135701905433042,6.162525172119972,6.1835053300573914,6.199915226443856,0.6982421875
2005-07-05,1.7798511546459526,3.1678701326945307,1.7798511546459526,0.3737882862912858,4.344052218268967,4.766769429425586,5.098202468152708,5.358063803960006,5.561809073613555,5.721556327960702,5.846806770902739,5.945009857530355,6.0220063614681,6.082375763512619,6.129708623016987,6.166820131711541,6.1959175513901235,6.218731494065427,0.80126953125
2005-07-06,2.6600534967807925,7.075884605735721,-2.6600534967807925,0.41891684717530553,4.146892436058058,4.615186237692928,4.973508671092638,5.247684767016281,5.457474957551394,5.6179992508764265,5.740826961179632,5.834810532798791,5.906723553993187,5.961748943305499,6.00385249310334,6.036068692347616,6.060719428419283,6.0795813302925445,0.401611328125
2005-07-07,2.2867242950647686,5.229108001639463,2.2867242950647686,0.41101206559335846,5.843110549510397,5.865889138369738,5.882807149794141,5.895372419413065,5.90470484014713,5.9116361738470005,5.916784182946461,5.920607689191533,5.923447466612989,5.925556613371624,5.927123109399041,5.9282865703075185,5.929150690778853,5.92979248646235,0.7021484375
2005-07-08,0.1323001323001357,0.017503325006633413,0.1323001323001357,0.43872263102019965,5.18177701880108,5.278430621211099,5.347960599065074,5.397978577700427,5.433960153762782,5.459844322840657,5.478464691434043,5.491859679139093,5.501495669679161,5.508427539698965,5.5134141388214575,5.517001362865966,5.5195819144662455,5.521438293236871,0.08984375
2005-07-11,1.0165561128188552,1.033386330509381,-1.0165561128188552,0.3733753459466786,4.116391961042428,4.565538737865056,4.899523585296003,5.147874200439176,5.332547333116983,5.469869988482157,5.571982902272612,5.64791390677474,5.704376084090856,5.746361271672397,5.777581392114936,5.8007966253100625,5.818059436749117,5.830896036591797,0.75537109375
2005-07-12,0.2996540357950399,0.08979254116825505,-0.2996540357950399,0.3535087984617728,3.999793579610469,4.4681096709431225,4.817147691678477,5.077287247362284,5.271170390203846,5.415672340241048,5.523370272400202,5.603638009883133,5.663461903912104,5.708048912453995,5.741279803939459,5.7660469319669225,5.784505980259297,5.798263589275665,0.234375
2005-07-13,4.386731877920168,19.243416568761003,4.386731877920168,0.3257833965205716,3.49158254146129,4.07041818642384,4.508776858329643,4.840750756114483,5.09215828121562,5.28255199620114,5.426739274173048,5.535933903473337,5.618628210736356,5.681253529376386,5.728680379719195,5.764597260978803,5.791797514634535,5.812396569257024,0.0414276123046875
